Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
71.600025,,,,,,,,,3.33739383043022,2.70863492888714,,,,,,,,,,
72.000025,,,,,,,,,3.33799943169678,2.70802932762058,,,,,,,,,,
72.400025,,,,,,,,,3.71725163346917,2.32877712584819,,,,,,,,,,
72.800025,,,,,,,,,3.25078343039701,2.79524532892035,,,,,,,,,,
73.200025,,,,,,,,,2.61497887349631,3.43104988582105,,,,,,,,,,
73.600025,,,,,,,,,2.09935375990107,3.94667499941629,,,,,,,,,,
74.000025,,,,,,,,,2.35299877298052,3.69302998633684,,,,,,,,,,
74.400025,,,,,,,,,2.69342627495126,3.3526024843661,,,,,,,,,,
74.800025,,,,,,,,,1.5519969709854,4.49403178833196,,,,,,,,,,
75.200025,,,,,,,,,2.88652713042022,3.15950162889714,,,,,,,,,,
75.600025,,,,,,,,,3.21966659030567,2.82636216901169,,,,,,,,,,
76.000025,,,,,,,,,1.62712776207179,4.41890099724557,,,,,,,,,,
76.400025,,,,,,,,,2.91179791016696,3.13423084915039,,,,,,,,,,
76.800025,,,,,,,,,2.92000878977834,3.12601996953902,,,,,,,,,,
77.200025,,,,,,,,,3.32093738141213,2.72509137790523,,,,,,,,,,
77.600025,,,,,,,,,3.15076338320785,2.89526537610951,,,,,,,,,,
78.000025,,,,,,,,,3.10008355353814,2.94594520577922,,,,,,,,,,
78.400025,,,,,,,,,2.35915721776715,3.6868715415502,,,,,,,,,,
78.800025,,,,,,,,,3.20328516608027,2.84274359323709,,,,,,,,,,
79.200025,,,,,,,,,2.26970298771301,3.77632577160435,,,,,,,,,,
79.600025,,,,,,,,,2.21017094339059,3.83585781592677,,,,,,,,,,
80.000025,,,,,,,,,2.41868957810699,3.62733918121037,,,,,,,,,,
80.400025,,,,,,,,,2.81380564631092,3.23222311300644,,,,,,,,,,
80.800025,,,,,,,,,2.46026362422704,3.58576513509032,,,,,,,,,,
81.200025,,,,,,,,,2.59889567584424,3.44713308347312,,,,,,,,,,
81.600025,,,,,,,,,2.30801451055405,3.73801424876331,,,,,,,,,,
82.000025,,,,,,,,,2.27384975273711,3.77217900658025,,,,,,,,,,
82.400025,,,,,,,,,3.05667956410747,2.98934919520989,,,,,,,,,,
