Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
734.21955,,,,,,,1.57585621334595,2.39552626979423,3.5239042983052,3.9771627622006,5.33513088084294,,,,,,6.7917805841743,7.21686061008747,,
734.819575,,,,,,,1.44182118272038,2.96732696807569,3.42992949403089,4.47293957064489,4.87344108030369,,,,,,6.33955876249378,8.27195725344355,,
735.4196,,,,,,,1.36069542464883,2.3216115974759,3.50543995134313,4.74368080683407,5.66530069197811,,,,,,6.47000844568936,7.41683141015667,,
736.0196,,,,,,,1.10025902184892,2.24815729325705,3.48773858587346,4.11034807819026,4.36516698830261,,,,,,6.47109618091771,8.04395499445446,,
736.619625,,,,,,,1.25971061385094,2.28999710237682,3.5624289931792,4.62517689132572,5.90253307702502,,,,,,6.010657674262,8.009640983216,,
737.21965,,,,,,,1.67394973328514,2.1910404398176,3.29587431730297,4.18135433580589,5.46466048850399,,,,,,6.80762196128938,8.17830433280811,,
737.81965,,,,,,,1.00134212311805,2.74975538694282,3.40379934112396,3.79734315356718,5.32943421375275,,,,,,5.6822359770809,7.90836955556336,,
738.419675,,,,,,,1.08742799810433,2.79946613865887,3.61522717522525,4.1189422816142,5.17839416909626,,,,,,5.88813130500574,7.39137714943912,,
739.019675,,,,,,,1.07283895461023,1.87880361467923,3.60678546073718,4.60581144337213,5.6833689260456,,,,,,6.74194657338653,7.93777978079066,,
739.6197,,,,,,,0.982412644348937,2.38746346509489,3.1515887288447,4.26083864611095,5.61095416451795,,,,,,6.68359358841366,8.01861072658817,,
740.219725,,,,,,,1.6598723784193,2.27606409280876,2.96131880930775,4.42902161064977,5.85916329641349,,,,,,6.26530084359557,7.83603214975626,,
740.819725,,,,,,,1.50016696773531,1.86724427580419,3.50365089394211,4.9443177079642,5.10566349480419,,,,,,6.59580663677315,7.4799140032567,,
741.41975,,,,,,,1.21272301988885,2.37699073698021,3.1925135042972,4.5001488708683,4.79890519478813,,,,,,6.67743072260869,7.91421570377885,,
742.019775,,,,,,,1.68638671970261,2.49833876362478,3.3989993923418,4.61965198202083,4.6801885001243,,,,,,6.08387308975978,8.09318003478421,,
742.619775,,,,,,,1.35234123386617,2.34357485525488,3.60978702665718,4.69369195908164,4.4812486949295,,,,,,6.37791749875843,8.35407780979723,,
