Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
1152.99999999983,1.76892918030722,2.48585175009252,3.64547679847903,3.66123430140041,4.9728475158759,6.12027265785663,6.85763147027722,8.12563311178691,9.02341445570827,9.97730918543365,11.259316336613,12.7247150157841,12.4256690982226,14.2236839777603,15.2508489924365,16.3077106047486,16.9202095911711,18.2051150106665,18.9416468872964,20.3545488433888
1153.59999999983,1.75753515148586,2.46815370356727,3.6572622097358,3.60167289961644,4.98690775920007,6.11125205458749,6.88761646983656,8.16253793507562,9.01465842663221,9.95920010870199,11.2737924798379,12.7782162536881,12.385561266387,14.2560922964278,15.2395956252458,16.3554418118734,16.9000811900729,18.2037624947407,19.0016419255331,20.3652638021172
1154.19999999983,1.74619338271676,2.45050105490869,3.66906682638636,3.54214786365452,5.00099454034547,6.10225085662659,6.91768879146051,8.19948327135215,9.00332929096429,9.93564165297417,11.2883351374267,12.831746819728,12.3454889594679,14.2884998262747,15.2283283904203,16.4031776978247,16.8800122731291,18.2024655160247,19.0616944180758,20.3760380928781
1154.79999999983,1.73490403646941,2.43289394127345,3.68089072411399,3.48265932037644,5.01510795747207,6.09326913789583,6.94784870513472,8.23646923948155,8.99294578854239,9.91495834532816,11.3029444991655,12.8853067998195,12.3054522884129,14.3209065749714,15.2170472622838,16.4509182706758,16.8600030247837,18.2012242455271,19.1218045377345,20.38687190073
1155.39999999983,1.72366727539877,2.41533249997135,3.69273397869696,3.42320739679615,5.02924810886351,6.08430697241229,6.97809648116253,8.27349595846354,8.988372405482,9.8966901405094,11.3176207550473,12.9388962799726,12.2654513642949,14.353312550204,15.2057522151361,16.4986635385061,16.8397688681625,18.2000388544496,19.1819724575177,20.3977654109447
1155.99999999983,1.71248326234527,2.39781686846525,3.70459666600844,3.3637922200798,5.0434150929272,6.07536443428826,7.00316394245586,8.31607659018262,8.98922721805037,9.87887477493642,11.3247867810078,12.9925153462908,12.2254862983119,14.3857177596743,15.1944432232532,16.5464135094002,16.8190030527199,18.2003224905468,19.2421983506326,20.4087188090063
1156.59999999983,1.70135216033484,2.38034718437114,3.71647886201658,3.3044139175457,5.05760900819422,6.06644159773125,7.02041349286458,8.34445895220491,8.99045645477431,9.86227958140363,11.3444318411555,13.05182729484,12.185557201787,14.4181222110996,15.1831202608871,16.5941681914487,16.797826880951,18.2036609743036,19.302707807043,20.4209741187642
1157.19999999983,1.68435371306833,2.35877704374718,3.72838064278449,3.24507261666435,5.0713762933987,6.05855709107403,7.04586086920062,8.36004330662289,8.99679690978319,9.84657676492408,11.3772839608272,13.1096506835879,12.1456641861687,14.4505259122129,15.1717833022661,16.6419275927475,16.7855646721456,18.2080899487344,19.3569127016098,20.4179384893749
1157.79999999983,1.66005062250287,2.33913519310193,3.7403020844702,3.18576844505842,5.08524246438694,6.0465084706284,7.04954089192542,8.36860100620594,9.00091085161358,9.82129083301233,11.3931866355615,13.132688173227,12.1148098802798,14.4496399690612,15.1604323215944,16.6896917213984,16.7813908189427,18.2086653876693,19.3866141265505,20.4120681498694
1158.39999999983,1.61971187863489,2.31270092610057,3.69404662655254,3.19523697228221,5.0775949924108,6.06059584498806,7.05565348552021,8.38114617669168,9.00650049818695,9.79682534519464,11.4154370345172,13.1232706072188,12.0974949733519,14.4000086023947,15.1369974108633,16.6468914968887,16.790251746883,18.2095658294012,19.4372367391207,20.3965380781057
