Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
19.6005,,,,,,,1.68770676134647,2.0326038484073,3.22784941355754,3.77025961197275,4.84201344050553,,,,,,6.21838217429066,8.09577447869006,,
20.200525,,,,,,,1.5875844713977,2.46960559231078,3.19792849268769,3.46203152440037,5.86510420983045,,,,,,6.37961321961765,7.63397460971139,,
20.800525,,,,,,,1.60257085696932,2.80470782060264,3.06506490651589,3.41650282896421,5.34495444659903,,,,,,5.59543478936233,8.15317067994823,,
21.40055,,,,,,,0.91227804964042,2.18131721968999,3.27952477547384,4.12883286253171,5.57806709590433,,,,,,6.00000782893639,8.32254477034431,,
22.000575,,,,,,,0.701590912981375,2.87736314675228,3.01447864608059,3.67363798974964,5.10490523020344,,,,,,6.51919406818241,8.28093790499173,,
22.600575,,,,,,,1.46584002759601,2.03088659231934,3.82967666588262,3.84530177428643,5.54522633250772,,,,,,6.64215918696775,7.24480884495003,,
23.2006,,,,,,,1.22604710480241,1.80485512509006,3.5760473190045,3.7923143321558,5.58550512536428,,,,,,7.2374851026651,7.55396128109569,,
23.800625,,,,,,,1.10016790304029,2.21494673521371,3.27254166960298,4.03670756223557,5.44232853905945,,,,,,5.81378889239787,8.35238189637795,,
24.400625,,,,,,,1.46285614691644,2.06161288509022,2.86362478665871,3.97881026029072,5.66505390135864,,,,,,6.50099581559396,7.95626682076641,,
25.00065,,,,,,,1.88965914815953,1.83495619991531,3.15056057224446,3.49876989303857,4.94364578776492,,,,,,5.99113401374085,8.51447402419463,,
25.60065,,,,,,,1.27524176240361,1.44107562518465,3.658680811155,3.5932714450497,5.752087509172,,,,,,7.02854701437625,8.06825547543092,,
26.200675,,,,,,,2.18794266094576,2.33211806557942,2.50980121467731,3.54686461267711,5.65820673104671,,,,,,6.81347474175799,7.384655866414,,
26.8007,,,,,,,1.81737580619872,2.30819786892767,3.56451023465004,3.92784689951101,5.11482328282556,,,,,,5.84169340068128,7.43717346978743,,
27.4007,,,,,,,1.09178768876422,1.94855710059157,3.53850178394994,4.13690781376715,4.8672070852531,,,,,,6.78377651468593,7.81956332350062,,
28.000725,,,,,,,1.49297616638549,2.28211365299226,3.14636473615564,4.17177272283981,4.91554364571791,,,,,,6.52123380954786,7.52156220991786,,
28.60075,,,,,,,1.76925809809233,2.05680241613661,3.54217363892146,4.36007442306274,5.12053927594093,,,,,,5.7995864761697,7.389409116971,,
29.20075,,,,,,,1.75025501185779,2.24613884118105,3.42617226053479,3.7476105598271,5.57970317587532,,,,,,6.42425660649791,7.29250532700433,,
29.800775,,,,,,,0.795739972776308,2.92294477654962,3.46495224595108,3.81837616235984,5.66150811962698,,,,,,6.19476850952917,7.67811508358748,,
